37.89,0.003348,-0.08279,2.272104,0.126241,0.186561,-0.34657
37.9,0.002942,-0.080658,2.270787,0.126645,0.188686,-0.346395
37.91,0.00341,-0.079113,2.269542,-0.001202,0.167536,0.188669
37.92,0.00233,-0.078773,2.267809,-0.000125,0.167875,0.188699
37.93,0.000959,-0.079737,2.266238,0.001242,0.166915,0.188625
37.94,-0.000887,-0.079838,2.265034,-0.034043,0.086278,-0.035336
37.95,-0.001984,-0.079949,2.264108,-0.165869,0.046723,0.096901
37.96,-0.002771,-0.079826,2.263698,-0.165084,0.046845,0.096909
37.97,-0.003447,-0.07916,2.263664,-0.20007,0.125925,-0.153116
37.98,-0.003648,-0.077941,2.264097,-0.096354,0.051167,-0.101752
37.99,-0.003442,-0.076834,2.264867,-0.096559,0.052269,-0.101665
38,-0.003236,-0.078075,2.265709,0.079276,0.007011,-0.00766
38.01,-0.00306,-0.079615,2.266765,0.079101,0.005476,-0.00778
38.02,-0.001053,-0.07883,2.268245,0.165646,0.124697,0.132438
38.03,0.00098,-0.078476,2.269352,0.083648,0.170903,-0.177181
38.04,0.001934,-0.079127,2.270157,0.182307,0.143734,-0.044894
38.05,0.002396,-0.078203,2.270925,0.181846,0.144655,-0.044822
38.06,0.002606,-0.077116,2.271172,0.172084,0.138888,-0.070816
38.07,0.002523,-0.077688,2.270862,0.045214,0.023647,0.155733
38.08,0.002498,-0.078932,2.27076,0.045239,0.022407,0.155636
38.09,0.004191,-0.078481,2.271134,0.021655,-0.00763,0.6244
38.1,0.006685,-0.078468,2.270453,-0.10226,0.182843,-0.413362
38.11,0.008777,-0.08052,2.269287,-0.104345,0.180798,-0.413541
38.12,0.008989,-0.081088,2.268596,0.011671,0.027155,0.145233
38.13,0.009462,-0.080922,2.267289,-0.367661,0.204506,0.493418
38.14,0.011787,-0.080537,2.265859,-0.369979,0.204889,0.493424
38.15,0.013231,-0.07937,2.264812,-0.37142,0.206052,0.493499
38.16,0.013914,-0.079643,2.264148,-0.095687,0.099991,-0.264832
38.17,0.012791,-0.080422,2.263368,-0.094567,0.099214,-0.26488
38.18,0.01219,-0.080416,2.262684,0.207058,0.043389,0.178076
38.19,0.011667,-0.080189,2.262126,-0.339312,0.115362,-0.065613
38.2,0.009422,-0.080743,2.261562,-0.337074,0.11481,-0.065634
38.21,0.00598,-0.082487,2.26062,0.021522,0.083012,0.293015
38.22,0.004553,-0.084192,2.259856,0.028148,0.003432,0.173114
38.23,0.004552,-0.084641,2.25981,0.028149,0.002984,0.173076
38.24,0.007959,-0.08555,2.260314,-0.034617,-0.002911,0.420078
38.25,0.01246,-0.08637,2.261004,0.067619,0.053416,0.060663
38.26,0.014429,-0.084922,2.261416,0.057401,0.286548,-0.735015
38.27,0.016651,-0.082188,2.261538,0.074959,0.175976,-0.361683
38.28,0.016737,-0.078097,2.261276,0.027,0.142548,-0.404357
38.29,0.019165,-0.075795,2.261091,0.024577,0.144843,-0.404223
38.3,0.022034,-0.072902,2.261147,0.000746,0.183495,-0.578399
38.31,0.023138,-0.069432,2.261357,-0.060174,0.139959,-0.270926
38.32,0.024437,-0.066429,2.261643,-0.061474,0.142955,-0.270753
38.33,0.024938,-0.063422,2.261854,0.085481,0.146886,-0.421037
38.34,0.024281,-0.061186,2.261876,0.127347,0.019342,-0.046813
38.35,0.024459,-0.060395,2.261791,-0.237059,-0.036143,0.041854
38.36,0.023946,-0.061682,2.26196,0.093595,0.018588,0.34643
38.37,0.018564,-0.062045,2.261474,0.016828,0.023795,0.867655
38.38,0.014126,-0.061696,2.261643,0.021256,0.024143,0.867749
38.39,0.011855,-0.063237,2.261937,0.088388,-0.030495,1.124426
38.4,0.009893,-0.066575,2.261027,-0.042189,0.107089,0.816553
38.41,0.003885,-0.070557,2.259741,-0.036194,0.103116,0.816321
38.42,0.001691,-0.077107,2.257604,-0.162712,0.1273,-0.318189
38.43,0.011736,-0.079817,2.256444,-0.245356,0.309046,0.221891
38.44,0.020423,-0.078147,2.255654,-0.254017,0.310711,0.221884
38.45,0.020262,-0.078213,2.254621,0.290623,0.083732,-0.256863
38.46,0.012265,-0.078301,2.253074,-0.048253,0.399623,-0.503307
38.47,0.005849,-0.078743,2.251331,-0.188768,0.112089,0.309888
38.48,0.002939,-0.080177,2.24893,-0.217315,0.239962,-0.706281
38.49,-0.002469,-0.080084,2.246195,0.029348,0.297641,-0.635425
38.5,-0.003152,-0.079323,2.243906,-0.113725,0.259383,-1.210181
38.51,-0.003197,-0.076196,2.242817,-0.013689,0.335956,-0.545128
38.52,-0.008907,-0.068393,2.241604,0.374624,0.178517,-0.183362
38.53,-0.015456,-0.060628,2.240436,0.381164,0.186265,-0.182941
38.54,-0.011481,-0.060067,2.241066,0.072098,0.082242,-0.387566
38.55,-0.010063,-0.060257,2.241096,0.189168,0.150794,-0.665379
38.56,-0.013054,-0.056035,2.24162,0.192156,0.155008,-0.665168
38.57,-0.013612,-0.052882,2.242383,0.141492,-0.042207,-0.011592
38.58,-0.013488,-0.053617,2.242578,0.20428,-0.078677,0.286436
38.59,-0.013743,-0.054488,2.243089,0.204533,-0.079547,0.286385
38.6,-0.015005,-0.052666,2.243663,0.488022,0.019945,0.532147
38.61,-0.016591,-0.046961,2.243865,-0.184722,-0.129127,-0.070118
38.62,-0.012483,-0.045163,2.244207,-0.188824,-0.127332,-0.069976
38.63,-0.007231,-0.043173,2.245593,0.344322,0.265587,-0.507641
38.64,-0.0051,-0.040994,2.246441,0.27626,0.266559,-0.164366
38.65,-0.006823,-0.040231,2.246663,0.277981,0.267321,-0.164346
38.66,-0.008611,-0.040885,2.246533,0.094877,0.173451,0.214002
38.67,-0.010079,-0.043325,2.246246,0.066512,0.243264,0.425723
38.68,-0.012103,-0.044444,2.245218,0.068533,0.242146,0.425651
38.69,-0.013237,-0.045059,2.244552,-0.197928,0.196472,-0.058827
38.7,-0.014723,-0.048207,2.243857,0.010326,0.145369,0.240185
38.71,-0.01637,-0.05022,2.243286,0.01197,0.143359,0.240061
38.72,-0.013347,-0.049055,2.243938,-0.067602,0.078192,0.750142
38.73,-0.012019,-0.050632,2.243496,0.074457,0.140689,-0.172481
38.74,-0.016825,-0.053954,2.242227,0.079254,0.137372,-0.172724
38.75,-0.022148,-0.05724,2.241349,-0.051422,-0.001544,0.930246
38.76,-0.024632,-0.059638,2.24065,0.058094,0.258451,-0.463262
38.77,-0.028069,-0.059799,2.239342,0.061523,0.258291,-0.463362
38.78,-0.023778,-0.063391,2.238916,-0.05748,0.044745,-0.227343
38.79,-0.02125,-0.063695,2.23921,0.076488,0.108849,-0.20872
38.8,-0.021228,-0.064518,2.239257,0.076465,0.108027,-0.208772
38.81,-0.024278,-0.064751,2.239046,0.117258,0.31005,-0.343469
38.82,-0.025057,-0.066503,2.239579,0.298772,0.205839,-0.234274
38.83,-0.028512,-0.068585,2.239347,0.302214,0.203762,-0.234507
38.84,-0.027655,-0.069322,2.239074,-0.203906,0.100152,0.082788
38.85,-0.029567,-0.065818,2.238987,-0.047436,0.021418,-0.072471
38.86,-0.03398,-0.06236,2.239305,-0.043027,0.024869,-0.07239
38.87,-0.035867,-0.063456,2.239258,-0.09637,-0.049818,0.428513
38.88,-0.041,-0.063989,2.238678,0.046703,-0.048,0.434813
38.89,-0.042302,-0.066969,2.238085,0.047993,-0.050974,0.434564
38.9,-0.041186,-0.066772,2.237773,0.016043,0.113118,-0.012916
38.91,-0.038521,-0.064984,2.238227,0.087929,-0.044354,0.019625
38.92,-0.035884,-0.063846,2.238649,0.066107,-0.043264,-0.040354
38.93,-0.032409,-0.063447,2.238689,0.134923,-0.025944,0.053586
38.94,-0.030641,-0.06297,2.23889,0.08244,0.029021,0.106177
38.95,-0.029411,-0.063839,2.239156,0.081211,0.028153,0.106159
38.96,-0.02929,-0.066941,2.238807,0.03247,0.090244,0.339999
38.97,-0.032102,-0.070054,2.238236,0.035268,0.087139,0.3397
38.98,-0.034651,-0.072295,2.237477,0.064629,0.07645,0.766641
38.99,-0.030018,-0.075708,2.237545,0.125387,0.191729,-0.268695
39,-0.023585,-0.076928,2.237538,0.118972,0.190513,-0.268616
39.01,-0.021538,-0.075075,2.237061,0.096549,0.206718,-0.854
39.02,-0.02294,-0.072931,2.236102,-0.000392,0.072717,0.280664
39.03,-0.024116,-0.071596,2.235331,0.000782,0.07405,0.280733
39.04,-0.023391,-0.072845,2.234834,0.002071,0.054371,0.406652
39.05,-0.004974,-0.112223,2.235723,-0.1373,0.092068,0.000976
39.06,-0.00374,-0.114175,2.234856,-0.138527,0.090129,0.000761
39.07,-0.00204,-0.112523,2.234031,-0.029391,0.161441,-0.257486
39.08,-0.00101,-0.110819,2.233403,-0.082859,-0.076656,-0.039109
39.09,-0.00009,-0.111674,2.232915,-0.137667,0.029793,0.200085
39.1,0.003685,-0.112838,2.232595,-0.141418,0.028636,0.199948
39.11,0.007749,-0.112485,2.232951,0.188437,0.013363,-0.093996
39.12,0.009171,-0.110802,2.233519,0.187022,0.015035,-0.093821
39.13,0.00737,-0.109603,2.232635,-0.113481,0.211814,-0.29242
39.14,0.006744,-0.108993,2.232317,0.174097,0.166995,-0.800054
39.15,0.005126,-0.106153,2.232499,0.175704,0.169818,-0.79974
39.16,0.005811,-0.106072,2.232091,0.087453,0.015907,0.439172
39.17,0.00765,-0.105324,2.232016,-0.057184,0.107868,-0.085191
39.18,0.007107,-0.102705,2.231449,0.05424,0.176665,-0.733292
39.19,0.006131,-0.100909,2.230554,0.05521,0.178452,-0.733103
39.2,0.005412,-0.099089,2.229959,0.058457,0.024745,-0.091269
39.21,0.004181,-0.097008,2.229152,0.025547,0.044501,-0.267635
39.22,0.00304,-0.097098,2.228028,0.026683,0.044412,-0.267639
39.23,0.000988,-0.097254,2.227176,-0.013114,-0.014215,-0.036083
39.24,-0.003455,-0.097575,2.226099,0.079046,0.014976,-0.164614
39.25,-0.007344,-0.097576,2.224918,0.082916,0.014975,-0.164635
39.26,-0.010051,-0.096939,2.224176,0.067972,-0.001603,0.028748
39.27,-0.011085,-0.096853,2.223528,0.055756,0.003,0.297926
39.28,-0.011777,-0.097866,2.222481,0.056444,0.001991,0.297819
39.29,-0.011502,-0.098349,2.222095,0.169008,-0.027786,0.275543
39.3,-0.012363,-0.096672,2.22195,0.156959,0.094503,-0.13327
39.31,-0.013792,-0.097926,2.220694,0.158379,0.093255,-0.13341
39.32,-0.013586,-0.100313,2.219959,-0.119006,0.021453,0.223732
39.33,-0.009687,-0.101658,2.220067,-0.155937,0.027423,0.320642
39.34,-0.008659,-0.102324,2.219719,-0.156959,0.02676,0.320584
39.35,-0.011898,-0.101445,2.219565,0.306224,0.061448,-0.489678
39.36,-0.014649,-0.102039,2.218602,0.059662,0.098272,0.206865
39.37,-0.012669,-0.103394,2.218324,0.057691,0.096925,0.206753
39.38,-0.011835,-0.101321,2.218301,0.301615,0.112125,-0.418589
39.39,-0.013092,-0.100436,2.217913,0.091883,0.044005,0.066698
39.4,-0.014772,-0.102835,2.217482,0.093551,0.041618,0.066432
39.41,-0.016733,-0.105343,2.216956,-0.019356,0.061493,0.321008
39.42,-0.017362,-0.107831,2.216742,0.00783,-0.029772,0.423745
39.43,-0.019634,-0.109536,2.215848,0.010086,-0.031467,0.423518
39.44,-0.017883,-0.109433,2.214929,-0.118929,0.261895,-0.504523
39.45,-0.01794,-0.103701,2.21409,0.02062,0.061905,-0.170846
39.46,-0.017169,-0.100144,2.213625,0.01986,0.065444,-0.170471
39.47,-0.015576,-0.100949,2.212725,-0.118293,-0.004678,0.004325
39.48,-0.013118,-0.104018,2.212162,-0.045044,0.053366,0.097506
39.49,-0.01232,-0.107599,2.212228,-0.045842,0.049804,0.097138
39.5,-0.014483,-0.108181,2.211939,0.263452,0.133348,0.467881
39.51,-0.0192,-0.110409,2.210488,-0.019172,0.026884,-0.30864
39.52,-0.023234,-0.112345,2.209341,-0.015168,0.024961,-0.30894
39.53,-0.022463,-0.111204,2.208771,0.011717,0.025744,-0.316746
39.54,-0.020863,-0.10916,2.208289,-0.033797,0.001866,0.205349
39.55,-0.02145,-0.10879,2.20767,-0.033213,0.002234,0.205377
39.56,-0.02378,-0.110527,2.206643,-0.001545,-0.001598,0.355876
39.57,-0.026146,-0.113042,2.205691,0.039328,0.029197,0.191841
39.58,-0.02771,-0.116016,2.205008,0.040871,0.026242,0.191459
39.59,-0.029524,-0.116845,2.203757,0.08428,-0.071886,0.510357
39.6,-0.029537,-0.117714,2.20294,0.041963,-0.023097,0.07242
39.61,-0.028304,-0.11822,2.202623,0.040737,-0.023599,0.072395
39.62,-0.027736,-0.118244,2.202459,-0.058796,0.084775,0.02683
39.63,-0.02665,-0.118172,2.202065,0.073718,-0.007286,-0.091265
39.64,-0.026493,-0.116998,2.20159,0.073566,-0.006121,-0.091124
39.65,-0.02739,-0.115227,2.20159,0.029325,0.004031,-0.188049
39.66,-0.025589,-0.11483,2.201606,0.104931,0.050629,-0.381514
39.67,-0.022621,-0.112884,2.201902,0.101989,0.052562,-0.381222
39.68,-0.022015,-0.110433,2.202187,0.021925,0.069617,-0.438232
39.69,-0.022574,-0.108575,2.202111,0.096795,-0.009119,-0.016518
39.7,-0.02155,-0.105818,2.202554,0.095784,-0.006377,-0.0162
39.71,-0.020896,-0.104052,2.202697,0.040847,-0.005308,0.00266
39.72,-0.014226,-0.114908,2.203442,-0.006574,-0.063019,0.04816
39.73,-0.013284,-0.115146,2.203528,-0.007511,-0.063256,0.048146
39.74,-0.012935,-0.117272,2.203189,-0.010592,0.042573,0.104605
39.75,-0.015023,-0.119277,2.202874,0.069985,0.098627,0.218613
39.76,-0.020063,-0.120138,2.201712,0.074986,0.097772,0.218422
39.77,-0.023585,-0.121515,2.20063,-0.069487,-0.085236,0.13679
39.78,-0.023642,-0.122171,2.199608,0.038188,0.032399,0.028432
39.79,-0.021576,-0.1218,2.199294,0.036139,0.032768,0.028524
39.8,-0.01986,-0.121761,2.198523,-0.019183,0.037765,-0.209809
39.81,-0.018948,-0.119106,2.198168,-0.020891,-0.012959,-0.081787
39.82,-0.017931,-0.116556,2.198314,-0.021895,-0.010426,-0.081469
39.83,-0.014276,-0.119652,2.198517,0.121122,0.023166,-0.078052
39.84,-0.015658,-0.119984,2.198258,-0.031422,0.04574,-0.269961
39.85,-0.018596,-0.118833,2.197824,-0.028503,0.046883,-0.269873
39.86,-0.016491,-0.117498,2.197571,-0.022976,0.051168,-0.403438
39.87,-0.014255,-0.114177,2.197834,0.12166,0.041161,0.108302
39.88,-0.01529,-0.111482,2.198131,0.122692,0.043839,0.10859
39.89,-0.015758,-0.109561,2.198413,0.112404,0.003467,0.077911
39.9,-0.016704,-0.108613,2.198542,0.05318,0.011168,0.073543
39.91,-0.016666,-0.109139,2.198678,0.053142,0.010646,0.073487
39.92,-0.016746,-0.110796,2.198849,-0.205205,0.016903,0.28769
39.93,-0.016362,-0.111586,2.199537,0.019113,0.044971,0.217387
39.94,-0.015474,-0.113533,2.199759,0.018227,0.043037,0.217183
39.95,-0.018416,-0.115646,2.199995,0.124386,-0.078752,0.63364
39.96,-0.021767,-0.118008,2.199838,0.264183,-0.022336,0.221631
39.97,-0.026177,-0.119309,2.199544,0.268557,-0.023628,0.221372
39.98,-0.027681,-0.123612,2.198667,-0.003005,-0.052756,-0.06369
39.99,-0.02662,-0.12779,2.197777,0.037691,0.142837,0.25805
40,-0.025614,-0.130271,2.197058,0.036686,0.140376,0.257757
40.01,-0.023427,-0.130925,2.197264,0.059831,0.100376,-0.285472
40.02,-0.022634,-0.130163,2.197468,0.0955,-0.014683,0.059753
40.03,-0.021825,-0.130518,2.197542,0.094697,-0.015036,0.059725
40.04,-0.023416,-0.13157,2.197375,-0.000257,0.093495,-0.467975
40.05,-0.024157,-0.132597,2.196824,-0.137572,0.11126,-0.15102
40.06,-0.023764,-0.130835,2.196673,-0.137956,0.113007,-0.150779
40.07,-0.026152,-0.127577,2.196169,0.049161,-0.024326,-0.015211
40.08,-0.02915,-0.125702,2.19557,-0.026839,-0.056447,0.154484
40.09,-0.029517,-0.124045,2.195821,-0.02647,-0.054803,0.15468
40.1,-0.028573,-0.123117,2.19596,0.052462,-0.033085,0.11492
40.11,-0.019303,-0.126949,2.197204,0.129284,-0.064002,-0.094459
40.12,-0.021538,-0.126246,2.197376,0.131503,-0.063305,-0.094416
40.13,-0.023523,-0.125811,2.197559,0.090138,-0.062964,0.342347
40.14,-0.023472,-0.127047,2.197692,0.090083,-0.064191,0.342192
40.15,-0.022675,-0.128509,2.198096,0.065196,-0.097943,0.287993
40.16,-0.023291,-0.129169,2.198248,0.011926,0.124425,-0.093744
40.17,-0.023085,-0.129444,2.198088,-0.0782,0.00933,-0.031839
40.18,-0.021193,-0.129084,2.198365,-0.080075,0.009686,-0.031751
40.19,-0.020524,-0.127206,2.199039,-0.01892,0.112212,-0.279331
40.2,-0.020831,-0.125983,2.19921,-0.024807,0.013694,0.155647
40.21,-0.021246,-0.125226,2.199493,-0.024393,0.014445,0.155733
40.22,-0.020209,-0.124657,2.200016,0.093918,0.062189,-0.27908
40.23,-0.020651,-0.123623,2.200346,0.162658,0.094648,-0.426834
40.24,-0.022929,-0.122398,2.200299,0.164922,0.095863,-0.426733
40.25,-0.022184,-0.120653,2.200429,0.06209,0.023438,-0.048606
40.26,-0.02151,-0.117204,2.200686,0.130614,0.033165,-0.095271
40.27,-0.024229,-0.113339,2.200444,0.133324,0.037004,-0.094888
40.28,-0.025981,-0.111372,2.200346,0.061736,-0.020398,0.062332
40.29,-0.026111,-0.111016,2.200141,-0.048485,0.005225,-0.130121
40.3,-0.026555,-0.111244,2.199886,-0.048045,0.004998,-0.130158
40.31,-0.027711,-0.112023,2.199478,0.052665,0.026242,0.267765
40.32,-0.027678,-0.112775,2.199452,0.111804,-0.009311,0.023022
40.33,-0.025669,-0.112965,2.200071,0.109808,-0.009499,0.023054
40.34,-0.026161,-0.110133,2.200528,0.085921,0.053526,0.034602
40.35,-0.027532,-0.107715,2.200727,0.025446,-0.029077,0.224876
40.36,-0.028744,-0.106639,2.201224,0.026654,-0.028007,0.224957
40.37,-0.017295,-0.115435,2.202227,-0.163485,0.206873,-0.403319
40.38,-0.014566,-0.114323,2.202518,-0.080653,0.100357,-0.34904
40.39,-0.014907,-0.111363,2.203246,-0.080309,0.103299,-0.348712
40.4,-0.018301,-0.107991,2.203411,0.166417,0.123069,-0.117564
40.41,-0.01961,-0.10627,2.203844,0.190717,-0.02677,0.031109
40.42,-0.018453,-0.106529,2.20422,0.189567,-0.027028,0.031103
40.43,-0.019566,-0.10725,2.204273,-0.259982,-0.074177,0.542953
40.44,-0.019741,-0.109478,2.204706,0.13893,0.067377,0.497573
40.45,-0.022866,-0.110674,2.204417,0.142033,0.066187,0.497376
40.46,-0.028689,-0.112169,2.203857,0.105561,-0.053829,0.651754
40.47,-0.030592,-0.116035,2.203814,-0.21495,0.334558,-0.701281
40.48,-0.02883,-0.118552,2.203274,-0.216707,0.332059,-0.701523
40.49,-0.025438,-0.120115,2.202878,0.176283,0.069749,-0.049641
40.5,-0.023944,-0.120098,2.202949,0.138271,-0.049955,0.395909
40.51,-0.022953,-0.119765,2.203692,0.137288,-0.049624,0.395972
40.52,-0.024262,-0.122818,2.20406,-0.019075,0.001926,0.211215
40.53,-0.02784,-0.127469,2.203703,0.125511,0.077512,-0.155684
40.54,-0.029458,-0.129694,2.203568,0.127106,0.075305,-0.156015
40.55,-0.029314,-0.130543,2.203754,-0.067863,0.070068,-0.121071
40.56,-0.028658,-0.131612,2.203746,0.028239,0.007913,-0.058219
40.57,-0.028586,-0.132776,2.203747,0.028162,0.006759,-0.058371
40.58,-0.028115,-0.134826,2.203742,-0.094413,0.011792,0.098779
40.59,-0.028187,-0.133958,2.203783,0.039085,-0.055433,0.219178
40.6,-0.028254,-0.132371,2.204029,0.039157,-0.05386,0.219387
40.61,-0.028165,-0.132434,2.204376,0.108496,-0.099272,0.230871
40.62,-0.027414,-0.13352,2.204996,0.092459,-0.030157,-0.030925
40.63,-0.027247,-0.134055,2.205653,0.092292,-0.030688,-0.030992
40.64,-0.027985,-0.135461,2.20576,0.065124,-0.001243,-0.023373
40.65,-0.029034,-0.137396,2.205712,0.110315,-0.087358,0.133576
40.66,-0.030056,-0.138829,2.205836,0.111321,-0.088778,0.133349
40.67,-0.031707,-0.141002,2.205548,0.026962,-0.027315,0.173935
40.68,-0.031384,-0.142928,2.204963,0.180763,0.000747,-0.256229
40.69,-0.030616,-0.1422,2.204646,0.180007,0.001467,-0.256102
40.7,-0.030156,-0.138958,2.204855,-0.068803,0.03817,0.054806
40.71,-0.028301,-0.138493,2.20451,0.098446,0.146144,-0.618156
40.72,-0.029448,-0.136517,2.204053,0.099589,0.148102,-0.617918
40.73,-0.030983,-0.134598,2.203591,-0.045291,0.004877,-0.078917
40.74,-0.029291,-0.13299,2.203254,0.010077,0.030808,-0.340981
40.75,-0.028412,-0.12976,2.203292,0.009218,0.03401,-0.340533
40.76,-0.030298,-0.127116,2.203024,0.12444,0.007824,-0.297586
40.77,-0.033152,-0.123374,2.202699,-0.035832,-0.106917,0.045092
40.78,-0.034631,-0.120642,2.202432,-0.034353,-0.104206,0.045374
40.79,-0.037886,-0.116806,2.201928,0.064733,0.070074,-0.297062
40.8,-0.039938,-0.113923,2.201366,0.018764,0.032762,-0.284343
40.81,-0.041471,-0.110624,2.200973,0.020301,0.036041,-0.284036
40.82,-0.041905,-0.107799,2.201069,0.008401,-0.035965,-0.123972
40.83,-0.043649,-0.104051,2.201205,0.071246,-0.0126,-0.00071
40.84,-0.045325,-0.101564,2.201381,0.072923,-0.010127,-0.000529
40.85,-0.048181,-0.098799,2.201455,0.152984,0.117075,-0.38741
40.86,-0.050701,-0.095954,2.201417,0.039429,0.067462,-0.126027
40.87,-0.052462,-0.093586,2.201492,0.041191,0.06982,-0.125893
40.88,-0.054088,-0.091815,2.201772,0.006821,0.037128,-0.111549
40.89,-0.05614,-0.090928,2.202103,0.131776,0.08153,-0.098229
40.9,-0.059014,-0.090348,2.202465,0.134636,0.082108,-0.098342
40.91,-0.044913,-0.105804,2.204562,0.025711,0.059646,0.25842
40.92,-0.050604,-0.105813,2.204654,-0.028436,0.044104,0.30922
40.93,-0.055553,-0.10659,2.204611,-0.064862,0.015483,0.202858
40.94,-0.05679,-0.108292,2.205069,0.094116,0.17468,0.07396
40.95,-0.057588,-0.110387,2.205282,0.087174,0.017202,0.312472
40.96,-0.059009,-0.111808,2.205488,0.088574,0.01579,0.312232
40.97,-0.058003,-0.113626,2.206316,-0.081274,0.05651,0.279555
40.98,-0.057505,-0.116264,2.206856,-0.18199,0.078791,0.003997
40.99,-0.057246,-0.118779,2.207475,-0.010632,-0.023605,0.081904
41,-0.049904,-0.126354,2.209269,0.239366,0.055012,-0.080496
41.01,-0.048444,-0.127641,2.210324,0.237912,0.053736,-0.080588
41.02,-0.046443,-0.128877,2.211366,0.235922,0.052509,-0.080652
41.03,-0.044739,-0.129392,2.212795,0.256615,-0.05437,-0.069609
41.04,-0.044212,-0.130017,2.214024,0.142244,0.013354,-0.202967
41.05,-0.044032,-0.1314,2.214632,-0.033312,0.043035,-0.064422
41.06,-0.043483,-0.131464,2.21521,0.046818,0.001086,-0.066359
41.07,-0.0433,-0.130137,2.215892,0.046643,0.002401,-0.066179
41.08,-0.043002,-0.129636,2.216253,0.02885,-0.008012,0.049759
41.09,-0.042992,-0.129739,2.216397,-0.004868,0.011814,-0.022718
41.1,-0.043616,-0.129655,2.216565,-0.004249,0.011897,-0.022734
41.11,-0.044526,-0.129963,2.216402,-0.021431,0.019221,0.1687
41.12,-0.04579,-0.131391,2.215996,0.008499,-0.058626,0.232682
41.13,-0.046863,-0.133388,2.215884,0.009549,-0.060605,0.232369
41.14,-0.047696,-0.135668,2.215782,0.046523,-0.013945,0.249755
41.15,-0.047062,-0.137673,2.215802,0.086059,-0.015885,0.134095
41.16,-0.045783,-0.139185,2.216001,-0.02987,-0.035724,0.123188
41.17,-0.044359,-0.140465,2.21629,0.035516,-0.0098,-0.008855
41.18,-0.043584,-0.141819,2.216454,-0.049518,-0.001177,0.221747
41.19,-0.042681,-0.144378,2.216577,-0.071957,0.016371,0.201295
41.2,-0.041639,-0.145761,2.21694,-0.072996,0.015002,0.201139
41.21,-0.039462,-0.146775,2.21724,-0.088582,0.098182,-0.232653
41.22,-0.038215,-0.145466,2.21743,0.089407,0.012868,-0.072014
